return_1d,return_5d,return_10d,log_return,sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,volatility_5,volatility_10,volatility_20,rsi_14,macd,macd_sig,macd_hist,bb_pos,high_low_range,close_open,volume_z,return_lag_1,return_lag_2,return_lag_3,return_lag_5,target,date
0.005616215405820579,0.012757058503541474,0.007433304992299883,0.005600503269123787,-0.0009620917728264677,-0.01011377703077787,-0.01626517307401021,-0.03065757634084254,-0.008934191237078726,-0.016473269319387307,0.008603258381127079,0.008418145760803276,0.010901145239130236,66.25169617147479,18.494113179949636,15.490311560187767,3.0038016197618695,0.6652165419046148,0.014879131933863182,0.0005302425981867396,-0.2677600855542007,-0.011067438021862053,0.0017462837064086134,0.012458288504120008,0.01326080366947302,1,2024-08-15
0.018547958986048663,0.027342624616513156,0.030053241518662066,0.01837804343675201,-0.013831788229854425,-0.025222160534033478,-0.032116020826505776,-0.047152845157630185,-0.02283066487613039,-0.03183656003596991,0.01122254124542289,0.009880971840572794,0.010175284697150695,72.6559714106749,22.50213052585741,16.892675353321696,5.609455172535714,1.1399516551350848,0.022652723702901605,0.018381943206134094,-0.27119518711439844,0.005616215405820579,-0.011067438021862053,0.0017462837064086134,0.004087254018639186,1,2024-08-16
0.001280697609383985,0.016000709895607645,0.041678852350980566,0.0012798782157230325,-0.011943412228675565,-0.022467836390848706,-0.03115958109458883,-0.04732035029855941,-0.02037582683041661,-0.030624906205237057,0.01057427330975528,0.008834339166428876,0.010143086201481605,69.90132981978721,25.64114728036975,18.642369738731308,6.998777541638443,0.9942073004415046,0.008513889364620572,-0.0026708994107534382,-0.2751563112833602,0.018547958986048663,0.005616215405820579,-0.011067438021862053,0.012458288504120008,1,2024-08-19
0.0037972658943907778,0.01808087669319547,0.051148945702089055,0.0037900744796478744,-0.012129179776760979,-0.02129974038246063,-0.03270021198129347,-0.04928286159677675,-0.020376779333329265,-0.03175181150282469,0.010544641691889668,0.008212499640364919,0.010125492418480106,68.33911477471493,28.566118842675678,20.62711955952018,7.938999283155496,0.9444463260158908,0.010592162282106708,0.003115657610595167,-0.27195559884410414,0.001280697609383985,0.018547958986048663,0.005616215405820579,0.0017462837064086134,0,2024-08-20
-0.0011548387002693339,0.028285645143178773,0.04932018504235525,-0.0011555060403106994,-0.005485514199069064,-0.0154679890983479,-0.029686217383272595,-0.046583444337317426,-0.01628352384071252,-0.028363285392374205,0.007596911357938909,0.008333784074928546,0.01014588124757156,66.26770180681294,30.30087269652404,22.561870186920952,7.739002509603086,0.7968234716632963,0.004584595936738338,-0.0010354829375746714,-0.2753228510290313,0.0037972658943907778,0.001280697609383985,0.018547958986048663,-0.011067438021862053,0,2024-08-21
-0.011760485229024398,0.010517224597622388,0.023408451950650555,-0.011830186756921601,0.008431198708947374,-0.0014643218240197875,-0.015577436083097473,-0.03385449694856224,-0.0038727317217923662,-0.015555908142142472,0.010876026251233633,0.009247859917496196,0.008485319891452849,60.821794260920754,28.961424887470457,23.841781127030853,5.119643760439605,0.44374998564464296,0.013312356811503024,-0.010063573471398567,-0.2716573431969595,-0.0011548387002693339,0.0037972658943907778,0.001280697609383985,0.005616215405820579,1,2024-08-22
0.011900440179980043,0.003922118107932748,0.03137198372757277,0.011830186756921702,-0.0026470824688064054,-0.010165813965303583,-0.024595324537496355,-0.04384225618493187,-0.01318956840097485,-0.025123563280775363,0.008575838237481283,0.009724784581422022,0.008482639798647757,71.22959220451793,29.935231591061438,25.06047121983697,4.874760371224468,0.7072004819948828,0.00873062637392371,0.008807521553891012,-0.2757306663123289,-0.011760485229024398,-0.0011548387002693339,0.0037972658943907778,0.018547958986048663,1,2024-08-23
0.003707562266860087,0.006355384936217234,0.022457785502464356,0.003700706198852698,-0.005068121703575401,-0.011625678703096165,-0.025410082464007888,-0.045646408305106134,-0.014244758773423793,-0.02659687704044955,0.008678631539588092,0.00917505328593859,0.008438559834700996,75.9273642935296,31.098927557758998,26.268162487421378,4.83076507033762,0.7411936287097735,0.005560630842242991,0.003107713108734455,-0.23506843749734202,0.011900440179980043,-0.011760485229024398,-0.0011548387002693339,0.001280697609383985,0,2024-08-26
-0.0006752000654739465,0.0018715211565691892,0.01998623659302523,-0.0006754281156969496,-0.004022284721532321,-0.008998415996994247,-0.022545712323939315,-0.04353418395704989,-0.011489692132222062,-0.024017769554182444,0.008583327612699896,0.009220814966681564,0.008214444447367719,75.27181874785761,31.520642793651405,27.318658548667383,4.201984244984022,0.6491042558254955,0.00643886936108903,0.00031808557715351553,-0.8238114695419716,0.003707562266860087,0.011900440179980043,-0.011760485229024398,0.0037972658943907778,0,2024-08-27
-0.0059618441971383,-0.0029500488884710574,0.025252152218693258,-0.005979686942712076,0.0013594366940723468,-0.0005917652470261991,-0.015193927311887845,-0.036289486158661566,-0.004705463028677137,-0.01681871999286344,0.009056337787813968,0.008524979554258613,0.008254757012188987,67.01207524090641,30.295255667429046,27.913977972419715,2.381277695009331,0.4325196591007262,0.0,0.0,3.9275822911665106,-0.0006752000654739465,0.003707562266860087,0.011900440179980043,-0.0011548387002693339,1,2024-08-28
0.009876030056727325,0.018879362084720075,0.029595145173647364,0.009827580801596993,-0.004727398529201787,-0.007490981141424324,-0.023029246127721947,-0.04416754057676808,-0.01221752580481339,-0.024475639010503203,0.007356623261281272,0.008796608630951355,0.0084538501417033,68.99346547309018,30.960315925068244,28.523245562949423,2.4370703621188206,0.6386397475222098,0.00863129003823681,0.008625794765888834,3.6182340451832404,-0.0059618441971383,-0.0006752000654739465,0.003707562266860087,-0.011760485229024398,0,2024-08-29
-0.012630123514453473,-0.005820385139539974,-0.0019210952695581929,-0.012710561536922458,0.006832922075792336,0.005012401360600771,-0.009166756815363941,-0.03081804925398479,0.0003535869862354435,-0.011108369988751865,0.008678029456360878,0.008198391562497097,0.00898344364151877,56.33066845909987,28.583828863887902,28.53536222313712,0.048466640750781664,0.2552188940409157,0.01267136614680646,-0.010200417214477078,-0.35481720807135525,0.009876030056727325,-0.0059618441971383,-0.0006752000654739465,0.011900440179980043,0,2024-08-30
-0.0015639371272799796,-0.011041843494966619,-0.004756633724565362,-0.0015651613535240963,0.0061769865168166405,0.006108702835577073,-0.005843574087892156,-0.02790630506254277,0.001625061898380853,-0.008851280681177465,0.008248421731990063,0.008190988713607423,0.008615213717785218,54.68495943668686,26.085044365760496,28.0452986516618,-1.9602542859013035,0.17381353829134397,0.010241375557305246,-0.0046770846081521655,-0.34944744973365127,-0.012630123514453473,0.009876030056727325,-0.0059618441971383,0.003707562266860087,1,2024-09-03
0.0014056789980614326,-0.008982550737778205,-0.00712784061495475,0.0014046919562063706,0.0029518163479640425,0.003978521029052606,-0.005147559484678599,-0.027960179246655614,0.00018537111260563677,-0.009483853634309702,0.008396961711638925,0.008086995476142856,0.008455031902385746,62.06432736666752,24.109244039697387,27.25808772926892,-3.1488436895715317,0.1747370476842726,0.003970443062279851,0.001003653337353174,-0.08709995219972506,-0.0015639371272799796,-0.012630123514453473,0.009876030056727325,-0.0006752000654739465,1,2024-09-04
0.007219058596689809,0.0041582976184526554,0.0011959815487143644,0.0071931259247034075,-0.0034084420125649606,-0.0030978563180744656,-0.009870960485458324,-0.03337577262432412,-0.005908924842619623,-0.0153548121842485,0.008815607002399323,0.008458890954786245,0.008520085643748518,62.779434395021696,23.722400547315374,26.550950292878213,-2.828549745562839,0.40569007462852297,0.00792392580162295,0.007097867232806893,-0.5233248226262615,0.0014056789980614326,-0.0015639371272799796,-0.012630123514453473,-0.0059618441971383,0,2024-09-05
-0.007127459998324093,-0.012748921801631563,0.005889748772205827,-0.007152981683501989,0.0011630042798775886,0.004644056969997035,-0.0013334768053189228,-0.02487828706198625,0.0010384698610672594,-0.007672604875000322,0.007680513345563672,0.007830720326477072,0.008387001016843249,48.72815519454018,21.721064854383258,25.58497320517922,-3.8639083507959633,0.06264745431037486,0.013715641135702828,-0.006692446520872161,-0.4721401908637474,0.007219058596689809,0.0014056789980614326,-0.0015639371272799796,0.009876030056727325,1,2024-09-06
0.003328674083868055,0.003207955667399842,-0.0026311010096350396,0.0033231463116611603,-0.0015189453921506946,0.0010472147349374072,-0.0032536875548494493,-0.026696001014113624,-0.0019314359906740242,-0.010152574793759084,0.00539260572046067,0.006877710438223632,0.008376230950971425,49.999999996595335,20.567645458980678,24.581507655939514,-4.013862196958836,0.17830103448638557,0.005356104437693446,0.004214666958698557,-0.4425872268282631,-0.007127459998324093,0.007219058596689809,0.0014056789980614326,-0.012630123514453473,1,2024-09-09
0.004196978093800263,0.00899640441902494,-0.002144775965554069,0.004188195346663044,-0.003908795991129921,-0.0033515377127435464,-0.006426409284554069,-0.029294293379419023,-0.005163908338227441,-0.013231092438913405,0.005418049103201393,0.0069105793444044165,0.008003621228159017,50.24201343495881,20.267187010058024,23.718643526763216,-3.4514565167051927,0.36793636444004774,0.0,0.0,-0.5051458930682784,0.003328674083868055,-0.007127459998324093,0.007219058596689809,-0.0015639371272799796,0,2024-09-10
-7.95888898574848e-05,0.007499878096137724,-0.0015500406771661313,-7.959205722123827e-05,-0.0023407021601115074,-0.003427453957709714,-0.00544369624285268,-0.027748139327990806,-0.004302458884239413,-0.012178287357348827,0.005484774028643183,0.0069087340295976175,0.008005119727528822,50.90735582894197,19.78486947642159,22.931888716694893,-3.147019240273302,0.3246206743896536,0.009354722776343638,-0.005424004634979422,-0.3928862135707659,0.004196978093800263,0.003328674083868055,-0.007127459998324093,0.0014056789980614326,1,2024-09-11
0.015564608095077315,0.015847754390283297,0.02007195168807474,0.015444721969289848,-0.014510788093263782,-0.016733288898309606,-0.018495202979220027,-0.040859971779134696,-0.016552954880809656,-0.025294172281010274,0.008198316494784787,0.008117912963507917,0.008106089358088183,66.93211510204387,22.30059340457501,22.805629654270916,-0.5050362496959053,1.21995574691628,0.013170311343419413,0.008738228089945994,-0.34116715386061314,-7.95888898574848e-05,0.004196978093800263,0.003328674083868055,0.007219058596689809,1,2024-09-12
0.011798407899162866,0.03521156961224192,0.02201373826311115,0.011729349341314652,-0.019199631514408733,-0.026045036392208343,-0.027457118387818835,-0.05032814984954603,-0.023709875873186403,-0.033944490701087626,0.006426412705598728,0.008341198853975492,0.008351912602988261,67.0248006405777,26.418611754998892,23.528226074416512,2.89038568058238,1.5712538217219014,0.00650836729955202,0.004866085239177118,-0.4308582101780502,0.015564608095077315,-7.95888898574848e-05,0.004196978093800263,-0.007127459998324093,0,2024-09-13
-0.00034871826883653423,0.03141732032199873,0.03472606136017986,-0.0003487790851909712,-0.012765421572139335,-0.02234921874807816,-0.02553283475811785,-0.04850950080222771,-0.01977402892266078,-0.031118048128401576,0.007113453035307799,0.0066301239361606186,0.007488814329413419,65.24063345577024,29.272106050680577,24.677002069669328,4.595103981011249,1.2098370323560736,0.0,0.0,-0.4239028386771166,0.011798407899162866,0.015564608095077315,-7.95888898574848e-05,0.003328674083868055,0,2024-09-16
-0.006239286205599992,0.020698164625780224,0.029880778104510064,-0.006258831894957139,-0.0025114218070709793,-0.013309695847229186,-0.018196026171783175,-0.04090475126418902,-0.011524378502562937,-0.023180520571501217,0.009103236742849503,0.0071662200114665,0.00769327379583628,60.97230371569146,29.88984567652733,25.71957079104093,4.1702748854864,0.7987717116073149,0.006824474385514063,-0.006547304611592518,-0.4260806233329762,-0.00034871826883653423,0.011798407899162866,0.015564608095077315,0.004196978093800263,1,2024-09-17
0.0024957696922693895,0.023327037632894454,0.031001865667622974,0.00249266043134922,-0.00043566760975533025,-0.012759151902159038,-0.019484957007335657,-0.04165400979164702,-0.011833668208241721,-0.023715155271051724,0.008878069077555284,0.007148485395666229,0.007676034739021848,66.47754884398174,30.543738212215885,26.684404275275924,3.8593339369399615,0.7960432098885252,0.00836348092285101,0.0,-0.4134621744356104,-0.006239286205599992,-0.00034871826883653423,0.011798407899162866,-7.95888898574848e-05,1,2024-09-18
0.006729703643647111,0.01442460392460454,0.030500955895062187,0.006707160271705417,-0.004273574098000443,-0.016398759750531178,-0.024501554085261223,-0.0463925845398232,-0.01560246850093916,-0.028001244105791412,0.006838314917444277,0.007118803879229132,0.007751697063187292,65.26214931974025,32.088031265358495,27.76512967329244,4.3229015920660565,0.913590873092974,0.008500772797527048,0.00857365549493375,-0.33782615111547437,0.0024957696922693895,-0.006239286205599992,-0.00034871826883653423,0.015564608095077315,1,2024-09-19
0.012326082822160078,0.014953648466069946,0.050691759512231815,0.012250735192204588,-0.013450873208829317,-0.02355048079835176,-0.03368828108182664,-0.05643952769098437,-0.023344109690095705,-0.036885464238740506,0.0070091349051590495,0.006673031430827224,0.007425384742585623,80.89170602548269,35.476993459597,29.307502430553352,6.169491029043645,1.1318121200193654,0.01198524663338648,0.011388203023521155,-0.4105914705748405,0.006729703643647111,0.0024957696922693895,-0.006239286205599992,0.011798407899162866,1,2024-09-20
0.002519217490082548,0.01786548573900415,0.04984409174917315,0.002516049581020544,-0.01241957720588227,-0.021256426759113767,-0.03386827225960165,-0.05719246554052437,-0.021829360860166847,-0.03639413168250594,0.0067836255208385795,0.006699653285474019,0.007112468377317394,83.0271341018484,38.254370564873625,31.09687605741741,7.157494507456214,1.0127551208236214,0.0,0.0,-0.4137159575197144,0.012326082822160078,0.006729703643647111,0.0024957696922693895,-0.00034871826883653423,1,2024-09-23
0.009404131418951023,0.0338883518656341,0.05528794317722552,0.009360187860914403,-0.015064872876419888,-0.02513577513867138,-0.04035152769764938,-0.06425390920145513,-0.026182119527924708,-0.04201072479107515,0.004274589428928662,0.006839838395539708,0.0072816846354993485,84.60531091571934,41.96479750078288,33.27046034609051,8.69433715469237,1.06114001009316,0.01388052561326382,0.005461127911519025,-0.37293776950257257,0.002519217490082548,0.012326082822160078,0.006729703643647111,-0.006239286205599992,1,2024-09-24
0.003017501564325231,0.03442642147313091,0.05855652553529489,0.0030129580442378743,-0.011371837691651843,-0.02253684625796548,-0.04054601860819451,-0.06558888506450056,-0.02463304145232581,-0.041567372569173644,0.004152196315365295,0.006632256271243264,0.007241403484875177,83.89913172654528,45.03177247905069,35.62272277268254,9.409049706368144,0.9619267213943066,0.005603152307965336,0.0010917073713225072,-0.23477607846165768,0.009404131418951023,0.002519217490082548,0.012326082822160078,0.0024957696922693895,1,2024-09-25
0.004023748258253246,0.03164602099835778,0.04652710624165346,0.004015674633472966,-0.009198832104507004,-0.022008291948269476,-0.04122810996067083,-0.06772235689576811,-0.024150875787642634,-0.04204482298289003,0.004332820833590487,0.005681178090377499,0.006944762872929564,91.84062280786705,47.775047869135506,38.05318779197314,9.721860077162368,0.9083080544567289,0.003408312614130877,0.002854619455448028,4.140396332099351,0.003017501564325231,0.009404131418951023,0.002519217490082548,0.006729703643647111,0,2024-09-26
-0.009588319582000904,0.009313388829300884,0.024406306437952052,-0.00963458348443632,0.0022387481623440397,-0.010157728893026463,-0.0297035385202159,-0.05724087953405821,-0.012441455595550877,-0.030343258826574737,0.006978265136887651,0.006619852950600172,0.007330024213368352,81.23635335626139,47.3377391579088,39.91009806516027,7.42764109274853,0.6249632907708079,0.011496481459374264,-0.009625449877106741,0.7879496320233479,0.004023748258253246,0.003017501564325231,0.009404131418951023,0.012326082822160078,0,2024-09-27
-0.0031009911963315595,0.0036550914358461917,0.02158587715877225,-0.0031058092325682647,0.006084705429959314,-0.004965711399322781,-0.023986234362766257,-0.05248287329638257,-0.00792805470410396,-0.02530278559522825,0.0072908456389439566,0.006802471296608133,0.006570494297176484,77.41370454986975,45.80152979884497,41.08838441189721,4.713145386947758,0.5073210902101415,0.014756703100523771,-0.009320081775964611,-0.05852194850429493,-0.009588319582000904,0.004023748258253246,0.003017501564325231,0.002519217490082548,1,2024-09-30
0.011835647363927837,0.006072758732940331,0.04016690638331144,0.01176615388576509,-0.0044764514092615615,-0.012743247049201045,-0.0320774030020885,-0.06150191377578995,-0.01652751863671864,-0.033985201069691495,0.008043414218163287,0.006718571985189738,0.006779937902748699,80.218110735646,46.56487720589439,42.183682970696644,4.381194235197746,0.684355955795328,0.014808982595473006,0.013642983893249847,-0.2688645796200287,-0.0031009911963315595,-0.009588319582000904,0.004023748258253246,0.009404131418951023,0,2024-10-01
-0.007573182919840549,-0.004550185671556073,0.02971958919186468,-0.007602005078805537,0.0022061656872820468,-0.002323333999230126,-0.02178803049696365,-0.05250806592783486,-0.007634563552888496,-0.024642192189973766,0.008812916553644539,0.00765323291237796,0.007207937128432048,70.15558727344815,45.020895426129755,42.75112546178327,2.2697699643464873,0.4766955330213876,0.006497658017203009,-0.001320455697219214,-0.2842280204869339,0.011835647363927837,-0.0031009911963315595,-0.009588319582000904,0.003017501564325231,1,2024-10-02
0.003777718873892999,-0.004794114070068245,0.02670019229375975,0.003770601213994833,-0.002529080307203113,-0.0034775083929940998,-0.02272781817436742,-0.05423886950885748,-0.009620204241680641,-0.02621569693344561,0.008779275333988723,0.007547753034972857,0.007143256606876868,67.40133189867913,44.095885251942036,43.020077419815024,1.075807832127012,0.5086213965084939,0.006435624187185682,0.005410946179778509,-0.21582102280853724,-0.007573182919840549,0.011835647363927837,-0.0031009911963315595,0.004023748258253246,0,2024-10-03
-0.004252774985064489,0.0005672578649555948,0.00988592978731928,-0.004261843753354774,0.0018444437247011614,0.0017574931968109553,-0.015675801593345584,-0.04797794669599542,-0.004561068105789712,-0.020422892808753423,0.0077167890886423625,0.006996464373435911,0.006957660827680782,64.3296013141163,41.967216573602855,42.80950525057259,-0.8422886769697371,0.3767644068732913,0.01058281029679538,-0.0038403430616999247,-0.27782291878134036,0.003777718873892999,-0.007573182919840549,0.011835647363927837,-0.009588319582000904,0,2024-10-04
-0.00037795751059988003,0.003300311387875565,0.00696746576361118,-0.00037802895454220627,0.0028811325584428005,0.0028281837305865754,-0.01260021022604696,-0.04561556658615096,-0.0035408934262712854,-0.0185671428671651,0.00752637473760664,0.006985886463143367,0.00699672612255464,68.88788069973707,39.74142525497791,42.195889251453664,-2.454463996475752,0.3326720505521764,0.006957010739584169,-0.001472383590306086,-0.2366545385889892,-0.004252774985064489,0.003777718873892999,-0.007573182919840549,-0.0031009911963315595,0,2024-10-07
-0.011267410873396222,-0.019607861084508627,-0.013654176161203568,-0.011331369029670978,0.010309773840822212,0.012871905996056476,0.0006156825107552777,-0.032921607985779144,0.006612326251969725,-0.006836035526362139,0.005922100605307907,0.007195135705331985,0.00766128651675083,59.36577051644903,35.16746605033586,40.7902046112301,-5.622738560894241,-0.018165002345878895,0.011357533908938814,-0.00909435392194013,-0.14196392385842269,-0.00037795751059988003,-0.004252774985064489,0.003777718873892999,0.011835647363927837,0,2024-10-08
-0.0034416826003823564,-0.01552646146348613,-0.020005998852561047,-0.0034476188142327953,0.010644681144474255,0.014328487744627916,0.005872987291946519,-0.028039142318807553,0.008536618591354461,-0.0031537736638515,0.005564082294000858,0.007045879228417871,0.007746026514033745,53.943913911868165,30.465162217065426,38.72519613239717,-8.260033915331746,-0.20661372045722823,0.001803511577849194,0.001152516327314637,-0.2808739888572847,-0.011267410873396222,-0.00037795751059988003,-0.004252774985064489,-0.007573182919840549,1,2024-10-09
0.005602493344685433,-0.013736780195896858,-0.01846503857475057,0.0055868577505378105,0.0022284748487466643,0.006796138393426965,0.0015931139415414908,-0.031972867840795005,0.002468889425988552,-0.008062484621102817,0.006155086044671459,0.007211029793186872,0.007123009634499763,50.16600180717776,27.598519856259827,36.4998608771697,-8.901341020909875,-0.06292561326776178,0.009845091912802504,0.0069548886287223825,-0.24010300066619936,-0.0034416826003823564,-0.011267410873396222,-0.00037795751059988003,0.003777718873892999,1,2024-10-10
0.014118903541632033,0.00445991708003457,0.005029704868030782,0.014020160169731887,-0.010836863248734785,-0.006720361801400454,-0.010915894770397117,-0.04377486994202395,-0.009720461986530426,-0.0202523809596451,0.009542618537096462,0.008191793345559807,0.007314673418850826,56.444285705229305,27.98962889145514,34.79781448002679,-6.8081855885716465,0.4492668987571989,0.007488013904697337,0.007315335053227801,-0.3193751459320741,0.005602493344685433,-0.0034416826003823564,-0.011267410873396222,-0.004252774985064489,0,2024-10-11
-0.003687555865447112,0.0011343012494759996,0.004438356184682579,-0.0036943716604866234,-0.006949165216664888,-0.0026021565478195896,-0.005982334981253334,-0.03855806555209784,-0.005123660502177052,-0.015394569347640275,0.009765439262643925,0.008222648731435677,0.007395935599241349,49.24913784804165,27.19531294252465,33.27731417252636,-6.082001230001708,0.26003911080802855,0.0028325401698362316,-0.002711846015772128,-0.3123154234898427,0.014118903541632033,0.005602493344685433,-0.0034416826003823564,-0.00037795751059988003,1,2024-10-14
0.005136284184919404,0.017743748506214185,-0.002212029534122806,0.0051231384715043505,-0.008536812910704183,-0.007920590355426693,-0.009237577439475286,-0.04151946584443722,-0.008637128909690484,-0.018912907499504472,0.007377163409752803,0.0074370135943469,0.007220385620325651,50.47412790362498,27.347956135434742,32.09144256510804,-4.743486429673297,0.46214371734611404,0.0,0.0,-0.3128159478349418,-0.003687555865447112,0.014118903541632033,0.005602493344685433,-0.011267410873396222,1,2024-10-15
0.004734387209210489,0.02609363008442056,0.010162026878986374,0.004723215245810717,-0.00812265172143789,-0.011589366424948566,-0.011974563541569228,-0.043905011949560535,-0.011261045642464107,-0.021792469261083358,0.0062704933372089945,0.007091219188880685,0.0072478737400278525,50.87646416285778,28.161026756185493,31.30535940332353,-3.144332647138036,0.7006552837660502,0.0,0.0,-0.32106705215928794,0.005136284184919404,-0.003687555865447112,0.014118903541632033,-0.0034416826003823564,1,2024-10-16
0.006357516828721099,0.02686403866301945,0.012758233072834635,0.006337393065017404,-0.009156443788322255,-0.01657375532736438,-0.01630248343000973,-0.04771163208960427,-0.01481383519216306,-0.025900141350501893,0.006292456630614613,0.0072469483863631485,0.007235614760921393,60.363946079434534,29.83324987208789,31.0109374970764,-1.1776876249885113,1.014686394259675,0.005388331475287997,0.005079591451521571,-0.31388821532847744,0.004734387209210489,0.005136284184919404,-0.003687555865447112,0.005602493344685433,1,2024-10-17
0.00843550768185608,0.02110921562845358,0.02566327805981561,0.00840012761358353,-0.013310230074451312,-0.022297946571914418,-0.02280279056418999,-0.053529113659846916,-0.019507961335696322,-0.03152632704855507,0.004627475605030076,0.00727954605887167,0.006994345563918304,66.18011628361128,32.614238448148626,31.33159768729085,1.2826407608577775,1.224562819825131,0.00217420738863451,0.0,-0.3143174784214662,0.006357516828721099,0.004734387209210489,0.005136284184919404,0.014118903541632033,1,2024-10-18
0.003463959410956896,0.02843872174617257,0.02960528107325877,0.0034579737223619676,-0.01118581995869039,-0.022797574785602515,-0.02440236159492648,-0.05465906293253131,-0.019370679844577632,-0.03228657400655932,0.0018687253629360357,0.007209783639871967,0.00700287853311096,62.79816199988902,35.1712726538085,32.09953268059438,3.0717399732141217,1.1412946874336274,0.006940583036230285,0.00044094028272918714,-0.30899100398665585,0.00843550768185608,0.006357516828721099,0.004734387209210489,-0.003687555865447112,1,2024-10-21
0.007748467834063577,0.031111464592452842,0.04940724710205546,0.007718602631013913,-0.012754154870139423,-0.02560306747816743,-0.03020914227566074,-0.05987389952334654,-0.022770534359646266,-0.03678445998080737,0.0020517605343940938,0.005286850218893656,0.0069187922116693236,72.17902889853612,38.457014005314704,33.37102894553845,5.085985059776256,1.1835177361314346,0.006340610251931386,0.004575905195824165,-0.299224503332808,0.003463959410956896,0.00843550768185608,0.006357516828721099,0.005136284184919404,0,2024-10-22
-0.010859284803718228,0.015108415237004458,0.04159627871978122,-0.01091867720094922,0.001061036777415758,-0.010912134735696855,-0.018545491520106427,-0.047727641083767036,-0.010189399212271799,-0.02426832852176619,0.008007872568008256,0.0068748002377915125,0.007462155447781001,62.00246287924564,38.21584434279475,34.33999202498971,3.875852317805041,0.6808315171473946,0.010425895168832458,-0.010246161406107566,-0.31636847667815815,0.007748467834063577,0.003463959410956896,0.00843550768185608,0.004734387209210489,1,2024-10-23
0.007552313858506743,0.016313601762820484,0.0436158896543295,0.007523937915991553,-0.0032322723762849837,-0.014146739688363441,-0.0247138406466616,-0.052704636163593666,-0.014899691604802756,-0.029242707653242217,0.00814789098713351,0.006949008109995719,0.007576460025106306,67.97091586273206,39.22671319019037,35.31733625802985,3.9093769321605194,0.8401752462639099,0.0025961087826890375,0.0021619283047819714,-0.3805664946825619,-0.010859284803718228,0.007748467834063577,0.003463959410956896,0.006357516828721099,1,2024-10-24
0.0021938645706405246,0.01002319772314153,0.03134399519361941,0.002191461563702766,-0.003429512753762687,-0.013265692954473218,-0.025086610290480094,-0.052678285726399654,-0.014432116193900946,-0.029044218163125635,0.00762021536910803,0.006053843610921481,0.0071347574917643205,68.99956461714476,40.05030886048371,36.263930778520624,3.786378081963086,0.7991994727321566,0.006165822520296656,0.0056503035566868465,-0.5770128412674648,0.007552313858506743,-0.010859284803718228,0.007748467834063577,0.00843550768185608,1,2024-10-25
0.0007296873549778038,0.007271052835898795,0.035916554030473336,0.00072942126259476,-0.002712454154093491,-0.010518047394738494,-0.023850632465675314,-0.05158770540203328,-0.012819863894936057,-0.02754832936769047,0.007586851618109889,0.005651565690281415,0.007047135704515118,78.4095617135429,40.39870650689045,37.090885924194595,3.3078205826958538,0.7285640467022498,0.004885304903872017,0.0024852178081221257,-0.4303625188686543,0.0021938645706405246,0.007552313858506743,-0.010859284803718228,0.003463959410956896,1,2024-10-28
0.009296730069591863,0.008818581591163,0.04020440517254498,0.009253781457162933,-0.010150267660467005,-0.015767213087574672,-0.03101607708931875,-0.058397601770680985,-0.018541664199801744,-0.033801551871578184,0.007927432866426627,0.005925370972319383,0.006884126379300973,83.60923772295054,42.24547154032143,38.12180304741997,4.123668492901466,0.8730120684068663,0.0,0.0,2.9414378575735163,0.0007296873549778038,0.0021938645706405246,0.007552313858506743,0.007748467834063577,1,2024-10-29
0.007260547018237196,0.027298887533951044,0.042819745699326894,0.007234316137240295,-0.011970621525910108,-0.018755620881522272,-0.035465306553422504,-0.06319670563811197,-0.021675265973682856,-0.03774640240557925,0.003702552637420956,0.006014704790489095,0.006604530125274071,83.97406636273551,44.81436394034199,39.46031522600437,5.3540487143376225,0.9196942488831008,0.005164031681459566,0.00500969575957684,0.2580882696799825,0.009296730069591863,0.0007296873549778038,0.0021938645706405246,-0.010859284803718228,0,2024-10-30
-0.018002492799668257,0.0012432434845097706,0.01757712702643066,-0.01816650912342701,0.006390790648102662,0.0009604160171154952,-0.01630028039215492,-0.04434359179238878,-0.0031647037028670333,-0.018616541945581044,0.010874461677947896,0.009194726891918355,0.008061206734859994,65.50133231185455,42.31176941450667,40.03060606370483,2.2811633508018403,0.41142008737909247,0.019720264045976148,-0.01761492976818289,2.373466153053285,0.007260547018237196,0.009296730069591863,0.0007296873549778038,0.007552313858506743,1,2024-10-31
0.0001095748540242969,-0.0008390691996936761,0.009175718366955854,0.0001095688511384859,0.006112572840573316,0.0017599769499021534,-0.014713760148827193,-0.04255170537382147,-0.002770239845665712,-0.017337097326762807,0.010821194365815204,0.008896661112647974,0.007955178534267316,68.10207957161968,39.892797320274894,40.00304431501885,-0.11024699474395305,0.37377254634872875,0.007960289217393196,-0.00251316785421599,-0.31439596263951874,-0.018002492799668257,0.007260547018237196,0.009296730069591863,0.0021938645706405246,0,2024-11-01
-0.0009128751591513939,-0.0024790568119856804,0.0047739706708500584,-0.0009132920834320161,0.0065348236550046845,0.003150423134832936,-0.012145060982062583,-0.04001246178080875,-0.0015730522735490915,-0.015221508455112054,0.01081207385437871,0.008865076645033075,0.007963517303168192,65.58200551250061,37.343542291229824,39.47114391026104,-2.1276016190312177,0.3135398888954942,0.00036548370465561635,-0.00014613643111638955,-0.5992283986479451,0.0001095748540242969,-0.018002492799668257,0.007260547018237196,0.0007296873549778038,1,2024-11-04
